# file created by $Id: average_rebin_scans 131 2018-07-09 19:48:33Z dndadmin $
# using q from column 2, I from column 3 and sigma(I) from column 4.
# saxs scale = 1.000000
# saxs constant = 0.000000
# maxs scale = 1.000000
# maxs constant = 0.000000
# waxs scale = 1.000000
# waxs constant = 0.000000
# sigma cutoff from Chauvenet's criterion based on sigma(I) from column 4
# bubble rejection sigma cutoff from Chauvenet's criterion
# postscale value cutoff = -10.000000
# 0.001000 <= allowed saxs q <= 100.000000
# 0.001000 <= allowed maxs q <= 100.000000
# 0.001000 <= allowed waxs q <= 100.000000
# variance is smoothed over 1 bins
# a file will be rejected if more than 0.25 times its points are rejected
# use original bins
#   File list input:
#     flow/plot_files/flow_hs104_178_0000.txt 
#     flow/plot_files/flow_hs104_178_0001.txt 
#     flow/plot_files/flow_hs104_178_0002.txt 
#     flow/plot_files/flow_hs104_178_0003.txt 
#     flow/plot_files/flow_hs104_178_0004.txt 
#     flow/plot_files/flow_hs104_178_0005.txt 
#     flow/plot_files/flow_hs104_178_0006.txt 
#     flow/plot_files/flow_hs104_178_0007.txt 
#     flow/plot_files/flow_hs104_178_0008.txt 
#     flow/plot_files/flow_hs104_178_0009.txt 
#
# *** read in points which are within q and value cutoffs ***
# flow/plot_files/flow_hs104_178_0000.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_178_0001.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_178_0002.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_178_0003.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_178_0004.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_178_0005.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_178_0006.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_178_0007.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_178_0008.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_178_0009.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 10590 total points read in
# *** initial unbinned Chauvenet's criterion outlier file (ie bubble) rejection ***
# *** rebinning and final rejection cycles ***
# flow/plot_files/flow_hs104_178_0000.txt has had 73 points rejected as outliers
# flow/plot_files/flow_hs104_178_0001.txt has had 81 points rejected as outliers
# flow/plot_files/flow_hs104_178_0002.txt has had 64 points rejected as outliers
# flow/plot_files/flow_hs104_178_0003.txt has had 69 points rejected as outliers
# flow/plot_files/flow_hs104_178_0004.txt has had 66 points rejected as outliers
# flow/plot_files/flow_hs104_178_0005.txt has had 80 points rejected as outliers
# flow/plot_files/flow_hs104_178_0006.txt has had 61 points rejected as outliers
# flow/plot_files/flow_hs104_178_0007.txt has had 69 points rejected as outliers
# flow/plot_files/flow_hs104_178_0008.txt has had 81 points rejected as outliers
# flow/plot_files/flow_hs104_178_0009.txt has had 70 points rejected as outliers
# *** variance smoothing and output ***
0.0024956	20.6629	0.117974
0.0026751	16.1656	0.138729
0.0028545	13.1691	0.11288
0.003034	10.8461	0.109201
0.0032135	9.0311	0.0887664
0.003393	7.44593	0.0614985
0.0035724	6.33534	0.0615666
0.0037519	5.46692	0.0510926
0.0039314	4.72797	0.0472464
0.0041109	4.16003	0.0414045
0.0042903	3.6509	0.0353307
0.0044698	3.23734	0.0257224
0.0046493	2.88864	0.023392
0.0048288	2.55917	0.019101
0.0050082	2.29612	0.0206059
0.0051877	2.07199	0.0209732
0.0053672	1.87422	0.0185758
0.0055467	1.69715	0.0199354
0.0057261	1.54667	0.0137171
0.0059056	1.41133	0.0203543
0.0060851	1.3084	0.0189882
0.0062646	1.2118	0.0129916
0.006444	1.11737	0.015235
0.0066235	1.03568	0.00899155
0.006803	0.966374	0.00776489
0.0069825	0.903863	0.00972799
0.0071619	0.842098	0.0127746
0.0073414	0.781645	0.011804
0.0075209	0.727258	0.0108824
0.0077004	0.686364	0.0105466
0.0078798	0.64624	0.00673021
0.0080593	0.60416	0.0112414
0.0082388	0.573606	0.00443535
0.0084183	0.540654	0.00238715
0.0085977	0.511925	0.00609861
0.0087772	0.486206	0.00511915
0.0089567	0.466161	0.00228146
0.0091361	0.442622	0.008761
0.0093156	0.422185	0.00796945
0.0094951	0.40058	0.00693514
0.0096746	0.382845	0.00246432
0.009854	0.371557	0.00908221
0.010034	0.352053	0.00513076
0.010213	0.33744	0.00486234
0.010392	0.324882	0.0068662
0.010572	0.312105	0.00672105
0.010751	0.300818	0.00673385
0.010931	0.28858	0.00175892
0.01111	0.27951	0.00834358
0.01129	0.266961	0.00160327
0.011469	0.260892	0.0058388
0.011649	0.250358	0.00313429
0.011828	0.244268	0.00403326
0.012008	0.238948	0.00379236
0.012187	0.230405	0.00499639
0.012367	0.223346	0.00423003
0.012546	0.215102	0.00295269
0.012726	0.212449	0.00121867
0.012905	0.203208	0.00144549
0.013085	0.202323	0.00097695
0.013264	0.19623	0.00377851
0.013444	0.190853	0.0043837
0.013623	0.187415	0.00396757
0.013802	0.183391	0.00329669
0.013982	0.178897	0.00374651
0.014161	0.17521	0.00432303
0.014341	0.170282	0.00414449
0.01452	0.168372	0.00403211
0.0147	0.166331	0.00314605
0.014879	0.160439	0.00103619
0.015059	0.158348	0.000914493
0.015238	0.155418	0.00447607
0.015418	0.153164	0.00307559
0.015597	0.150435	0.0024313
0.015777	0.149109	0.00259374
0.015956	0.142618	0.00309001
0.016136	0.143628	0.000936439
0.016315	0.1412	0.00246157
0.016495	0.138191	0.00301437
0.016674	0.137737	0.00237593
0.016854	0.134196	0.00228333
0.017033	0.13267	0.00222549
0.017212	0.132156	0.00240803
0.017392	0.127814	0.000978045
0.017571	0.128065	0.000782354
0.017751	0.126422	0.00272632
0.01793	0.125132	0.00320171
0.01811	0.122208	0.00255569
0.018289	0.12212	0.0024287
0.018469	0.121768	0.00244016
0.018648	0.120732	0.00230356
0.018828	0.11781	0.00293839
0.019007	0.116758	0.00287351
0.019187	0.116986	0.00216012
0.019366	0.116716	0.00231812
0.019546	0.11488	0.00313583
0.019725	0.113338	0.00315886
0.019905	0.112691	0.0016538
0.020084	0.113265	0.000943696
0.020264	0.112029	0.00354838
0.020443	0.110795	0.00133209
0.020622	0.108998	0.00213132
0.020802	0.108471	0.00367497
0.020981	0.106587	0.000735936
