253.67
253.08
252.57
251.97
251.51
251.07
250.59
250.02
249.46
248.9
248.35
247.74
247.18
246.66
246.18
245.76
245.38
245
244.69
244.7
244.72
244.26
243.59
243.13
242.77
242.39
242.07
241.8
241.52
241.3
241.08
240.82
240.54
240.19
239.74
239.27
238.82
238.41
238.07
237.7
237.36
237.12
236.81
236.47
236.08
235.69
235.33
235.05
234.72
234.33
233.87
233.32
232.78
232.26
231.71
231.2
230.78
230.39
229.98
229.62
229.3
229.08
229
228.9
228.81
228.75
228.72
228.69
228.71
228.81
228.84
228.81
228.78
228.77
228.83
228.78
228.74
228.73
228.64
228.46
228.38
228.36
228.28
228.09
227.89
227.73
227.68
227.56
227.44
227.34
227.24
227.21
227.18
227.09
227.02
227.05
227.09
227.13
227.19
227.3
227.48
227.67
227.77
227.81
227.87
227.91
228.01
228.15
228.21
228.32
228.61
228.93
229.15
229.22
229.21
229.24
229.21
229.11
229.01
229.01
229.01
228.94
228.85
228.7
228.56
228.44
228.27
228.09
227.95
228.02
228.39
228.73
229.02
229.19
229.32
229.49
229.74
230.02
230.31
230.39
230.49
230.66
230.87
231.07
231.25
231.35
231.4
231.32
231.26
231.24
231.3
231.34
231.06
230.69
230.38
230.1
230.01
229.95
229.91
229.89
230.06
230.18
230.36
230.46
230.5
230.59
230.65
230.67
230.66
230.59
230.54
230.4
230.28
230.27
230.3
230.4
230.43
230.21
229.98
229.83
229.73
229.62
229.51
229.34
229.15
228.94
229.12
229.48
229.86
230.25
230.6
230.78
230.86
230.87
230.91
230.95
231.05
231.16
231.21
231.24
231.17
231.14
231.04
230.93
230.82
230.7
230.55
230.37
230.29
230.23
230.19
230.09
229.96
229.87
229.78
229.66
229.5
229.42
229.42
229.43
229.45
229.4
229.29
229.14
229.03
229.07
229.15
229.23
229.29
229.27
229.27
229.31
229.25
229.33
229.45
229.54
229.48
229.39
229.41
229.5
229.64
229.88
230.07
230.23
230.45
230.69
230.96
231.04
231.06
231.02
230.91
230.79
230.75
230.79
230.96
231.21
231.48
231.71
231.88
232.03
232.26
232.45
232.7
232.96
233.26
233.5
233.68
233.89
234.15
234.46
234.8
235.03
235.27
235.48
235.75
236.09
236.45
236.82
237.19
237.52
237.85
238.26
238.71
239.07
239.41
239.8
240.29
240.82
241.39
241.91
242.41
243.02
243.68
244.29
244.85
245.56
246.22
247.08
247.94
248.79
249.65
250.33
251
251.74
252.47
253.24
253.92
254.53
255.09
255.76
256.35
256.92
257.49
258.09
258.73
258.98
259.22
259.48
259.71
259.93
260.06
260.21
260.47
260.79
261.12
261.35
261.5
261.59
261.72
261.87
261.96
262.03
262.02
262.02
262.04
262.06
262.06
261.97
261.82
261.65
261.44
261.21
260.94
260.64
260.27
259.9
259.43
258.9
258.29
257.72
257.11
256.55
255.88
255.15
254.53
254.01
253.52
253.03
252.39
251.68
250.98
250.28
249.47
248.57
247.6
246.62
245.66
244.76
243.89
242.98
242.18
241.38
240.53
239.63
238.74
237.87
237.06
236.32
235.58
234.85
234.07
233.29
232.55
231.88
231.17
230.48
229.88
229.43
229.05
228.7
228.4
228.12
227.78
227.48
227.3
226.97
226.64
226.35
226.04
225.69
225.35
225.3
225.33
225.43
225.54
225.68
225.83
225.98
226.22
226.56
226.88
227.08
227.2
227.32
227.43
227.51
227.6
227.77
227.94
228.1
228.23
228.36
228.43
228.41
228.34
228.35
228.4
228.36
227.96
227.53
227.23
227.02
226.95
227.01
227.15
227.25
227.37
227.59
227.92
228.41
228.99
229.54
230.13
230.85
231.7
232.61
233.55
234.24
234.79
235.35
236.03
236.79
237.62
238.55
239.16
239.96
240.93
241.99
243.13
244.46
246.2
248.21
250.27
252.4
254.61
256.77
258.97
261.2
263.26
265.22
266.94
268.37
269.55
270.4
271.04
271.67
271.98
272.04
272.22
272.4
272.58
272.76
272.98
273.42
274.23
275.14
276.01
276.93
277.79
278.4
278.37
278.28
278.1
277.81
277.35
276.67
275.59
273.98
272.23
270.35
268.31
266.1
263.86
261.67
259.66
257.88
256.07
254.33
252.77
251.46
250.34
249.5
248.95
248.49
248.3
247.93
247.04
246.27
245.63
245.12
244.65
244.12
243.6
243.15
243.03
243.12
243.24
243.42
243.61
243.77
243.88
244.05
244.33
244.64
244.97
245.31
245.64
245.98
246.36
246.77
247.11
247.27
247.45
247.98
248.48
248.91
249.6
250.38
251.19
251.63
251.34
251.01
250.72
250.47
250.23
250.06
249.95
249.81
249.72
249.73
249.75
249.79
249.79
249.82
249.88
250.04
250.18
250.19
250.15
250.16
250.22
250.22
250.28
250.19
250.03
249.98
249.99
249.99
250.13
250.43
250.7
250.97
251.37
251.86
252.31
252.75
253.23
253.87
254.49
255.21
255.88
256.52
257.12
257.6
258.03
258.53
259.04
259.52
259.92
260.25
260.44
260.6
260.8
261.02
261.18
261.36
261.4
261.36
261.28
261.23
261.14
261.04
260.98
260.9
260.78
260.65
260.44
260.11
259.69
259.08
258.52
258.02
257.6
257.27
256.88
256.47
256.06
255.62
255.07
254.41
253.75
253.19
252.78
252.4
251.94
251.43
250.88
250.38
249.91
249.35
248.78
248.22
247.67
247.16
246.72
246.37
246.02
245.64
245.19
244.8
244.33
243.8
243.25
242.75
242.27
241.77
241.33
240.89
240.44
239.87
239.22
238.52
237.87
237.34
236.69
235.98
235.21
234.54
234.01
233.51
232.9
232.22
231.44
230.66
229.94
229.17
228.42
227.69
227.08
226.7
226.47
226.13
225.67
225.16
224.72
224.36
224.11
223.78
223.35
222.87
222.43
221.85
221.15
220.46
219.66
218.8
217.98
217.13
216.39
215.58
214.68
213.67
212.61
211.49
210.41
209.25
207.77
206.34
204.87
203.36
201.8
200.42
199.2
197.92
196.59
195.26
193.88
192.45
191.01
189.6
188.18
186.77
185.38
183.99
182.63
181.15
179.46
177.7
175.78
173.73
171.51
169.02
166.49
163.82
160.94
158.07
155.19
152.35
149.64
146.84
143.79
140.69
137.64
134.5
131.2
127.76
124.24
120.55
116.95
113.28
109.62
105.91
102.16
98.326
94.776
91.345
87.854
84.434
81.139
77.827
74.696
71.649
68.688
65.673
62.688
59.803
57.098
54.544
52.22
50.086
48.004
45.991
44.046
42.071
40.208
38.354
36.633
34.889
33.125
31.373
29.674
27.881
25.84
23.602
21.057
18.694
17.42
17.046
17.027
17.268
17.873
19.456
22.78
26.594
30.186
33.673
37.071
40.44
44.16
47.831
51.676
55.678
59.879
64.162
68.552
73.001
77.633
82.558
87.721
93.2
98.912
104.51
110.36
116.07
121.79
127.33
132.77
137.91
142.76
147.38
151.67
155.71
159.39
162.87
166.07
169.03
171.88
174.69
177.53
180.45
183.55
186.57
189.48
192.24
194.82
197.27
199.66
201.93
203.71
205.32
206.92
208.47
209.98
211.53
213.04
214.5
215.81
217.05
218.18
219.39
220.65
221.95
223.28
224.71
226.15
227.59
229.06
230.63
232.24
233.9
235.82
237.9
240.02
241.83
243.18
244.39
245.47
246.54
247.65
248.71
249.75
250.75
251.67
252.61
253.6
254.6
255.62
256.59
257.53
258.48
259.41
260.41
261.39
262.35
263.33
264.31
265.32
266.39
267.47
268.56
269.62
270.62
271.57
272.53
273.47
274.39
275.1
275.77
276.4
277.08
277.7
278.36
278.94
279.49
279.98
280.46
280.95
281.46
281.94
282.46
282.95
283.44
283.85
284.18
284.35
284.51
284.59
284.62
284.63
284.72
284.8
284.91
284.91
284.76
284.62
284.48
284.31
284.22
284.09
283.64
283.07
282.6
282.18
281.71
281.23
280.62
280.01
279.38
278.84
278.35
277.91
277.54
277.21
276.65
276.02
275.31
274.51
273.74
273.09
272.49
271.84
271.1
270.3
269.39
268.47
267.55
266.6
265.64
264.7
263.69
262.72
261.91
261.21
260.46
259.63
258.82
258.01
257.25
256.52
255.81
255.15
254.58
253.96
253.35
252.65
251.88
251.08
250.36
249.58
248.95
248.5
247.99
247.41
246.8
246.23
245.73
245.28
244.82
244.36
243.97
243.69
243.43
243.14
242.89
242.79
242.72
242.56
242.46
242.42
242.45
242.45
242.33
242.18
242.05
241.99
241.91
241.8
241.69
241.6
241.55
241.49
241.25
241.06
240.86
240.62
240.3
239.88
239.77
239.94
240.11
240.36
240.63
240.73
240.88
241.15
241.67
242.14
242.57
243
243.29
243.59
243.94
244.33
244.84
245.36
245.79
246.05
245.98
245.87
245.8
245.82
245.86
245.97
246.13
246.29
246.48
246.72
247.06
247.61
248.11
248.63
249.24
249.87
250.56
251.31
252.04
252.65
253.13
253.39
253.65
253.9
254.16
254.49
254.86
255.31
255.64
255.76
255.7
255.6
255.49
255.32
255.38
255.93
256.49
257.1
257.64
258.08
258.44
258.82
259.2
259.52
259.52
259.52
259.56
259.6
259.59
259.57
259.56
259.38
259.12
258.93
258.77
258.55
258.3
257.93
257.55
257.2
256.83
256.67
256.51
256.38
256.33
256.63
256.95
257.17
257.19
257
256.84
256.6
256.32
256.03
255.78
255.6
255.42
255.18
254.94
254.77
254.61
254.35
253.88
253.41
253.03
252.66
252.26
251.96
251.62
251.17
250.71
250.59
250.68
250.8
251
251.13
251.12
251.11
251.07
251.14
251.23
251.27
251.22
251.12
251.07
250.99
251.05
251.35
251.73
252.08
252.34
252.59
252.84
253.16
253.55
254
254.44
254.84
255.11
255.27
255.41
255.58
255.84
256.13
256.29
256.32
256.19
255.99
255.8
255.7
255.78
255.85
255.88
255.9
255.76
255.65
255.59
255.53
255.51
255.5
255.49
255.35
255.12
254.98
254.84
254.73
254.59
254.41
254.26
254.12
253.93
253.77
253.71
253.75
253.84
253.85
253.84
253.82
253.84
253.97
254.14
254.39
254.71
255.04
255.31
255.61
256
