# file created by $Id: average_rebin_scans 131 2018-07-09 19:48:33Z dndadmin $
# using q from column 2, I from column 3 and sigma(I) from column 4.
# saxs scale = 1.000000
# saxs constant = 0.000000
# maxs scale = 1.000000
# maxs constant = 0.000000
# waxs scale = 1.000000
# waxs constant = 0.000000
# sigma cutoff from Chauvenet's criterion based on sigma(I) from column 4
# bubble rejection sigma cutoff from Chauvenet's criterion
# postscale value cutoff = -10.000000
# 0.001000 <= allowed saxs q <= 100.000000
# 0.001000 <= allowed maxs q <= 100.000000
# 0.001000 <= allowed waxs q <= 100.000000
# variance is smoothed over 1 bins
# a file will be rejected if more than 0.25 times its points are rejected
# use original bins
#   File list input:
#     flow/plot_files/flow_hs104_174_0000.txt 
#     flow/plot_files/flow_hs104_174_0001.txt 
#     flow/plot_files/flow_hs104_174_0002.txt 
#     flow/plot_files/flow_hs104_174_0003.txt 
#     flow/plot_files/flow_hs104_174_0004.txt 
#     flow/plot_files/flow_hs104_174_0005.txt 
#     flow/plot_files/flow_hs104_174_0006.txt 
#     flow/plot_files/flow_hs104_174_0007.txt 
#     flow/plot_files/flow_hs104_174_0008.txt 
#     flow/plot_files/flow_hs104_174_0009.txt 
#
# *** read in points which are within q and value cutoffs ***
# flow/plot_files/flow_hs104_174_0000.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_174_0001.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_174_0002.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_174_0003.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_174_0004.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_174_0005.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_174_0006.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_174_0007.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_174_0008.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_174_0009.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 10590 total points read in
# *** initial unbinned Chauvenet's criterion outlier file (ie bubble) rejection ***
# *** rebinning and final rejection cycles ***
# flow/plot_files/flow_hs104_174_0000.txt has had 53 points rejected as outliers
# flow/plot_files/flow_hs104_174_0001.txt has had 87 points rejected as outliers
# flow/plot_files/flow_hs104_174_0002.txt has had 57 points rejected as outliers
# flow/plot_files/flow_hs104_174_0003.txt has had 78 points rejected as outliers
# flow/plot_files/flow_hs104_174_0004.txt has had 69 points rejected as outliers
# flow/plot_files/flow_hs104_174_0005.txt has had 59 points rejected as outliers
# flow/plot_files/flow_hs104_174_0006.txt has had 55 points rejected as outliers
# flow/plot_files/flow_hs104_174_0007.txt has had 73 points rejected as outliers
# flow/plot_files/flow_hs104_174_0008.txt has had 68 points rejected as outliers
# flow/plot_files/flow_hs104_174_0009.txt has had 62 points rejected as outliers
# *** variance smoothing and output ***
0.0024956	19.4095	0.160088
0.0026751	15.2799	0.147283
0.0028545	12.5534	0.1292
0.003034	10.4045	0.0892397
0.0032135	8.68667	0.0829252
0.003393	7.16423	0.0584375
0.0035724	6.11916	0.0501225
0.0037519	5.27455	0.056579
0.0039314	4.55998	0.0336833
0.0041109	4.03697	0.0422293
0.0042903	3.53649	0.0284886
0.0044698	3.15043	0.02223
0.0046493	2.82421	0.0330932
0.0048288	2.50694	0.0252718
0.0050082	2.22173	0.0118069
0.0051877	2.0163	0.0149209
0.0053672	1.84232	0.00830044
0.0055467	1.67443	0.0201945
0.0057261	1.51147	0.010958
0.0059056	1.38728	0.0206684
0.0060851	1.27203	0.0171958
0.0062646	1.17552	0.0128515
0.006444	1.07956	0.0131058
0.0066235	1.00646	0.0122472
0.006803	0.93809	0.0123866
0.0069825	0.87415	0.0134042
0.0071619	0.812283	0.0115669
0.0073414	0.753532	0.0104014
0.0075209	0.704759	0.00846811
0.0077004	0.669549	0.0105293
0.0078798	0.622801	0.0110564
0.0080593	0.589668	0.00221331
0.0082388	0.559697	0.00298044
0.0084183	0.529184	0.00782352
0.0085977	0.498064	0.00841333
0.0087772	0.46893	0.00867413
0.0089567	0.445281	0.00728905
0.0091361	0.425095	0.00446167
0.0093156	0.406726	0.00649272
0.0094951	0.388289	0.00671959
0.0096746	0.370838	0.00508653
0.009854	0.351417	0.00656577
0.010034	0.335022	0.00622734
0.010213	0.320961	0.00146711
0.010392	0.309907	0.00562548
0.010572	0.294058	0.0040698
0.010751	0.28317	0.00521101
0.010931	0.273272	0.00447645
0.01111	0.263423	0.00607847
0.01129	0.254594	0.00491232
0.011469	0.247348	0.0026342
0.011649	0.237672	0.00376391
0.011828	0.227629	0.00444364
0.012008	0.219974	0.00408292
0.012187	0.212725	0.00409441
0.012367	0.202923	0.00425313
0.012546	0.199291	0.00112687
0.012726	0.192365	0.00300813
0.012905	0.190244	0.00403389
0.013085	0.183248	0.00222088
0.013264	0.174456	0.00109809
0.013444	0.173298	0.00299091
0.013623	0.167323	0.00238994
0.013802	0.164989	0.00100973
0.013982	0.158224	0.00248476
0.014161	0.154352	0.00350905
0.014341	0.15134	0.00344668
0.01452	0.147097	0.00212995
0.0147	0.144138	0.00169052
0.014879	0.140974	0.00281293
0.015059	0.138256	0.00177028
0.015238	0.135	0.00301445
0.015418	0.131425	0.00392929
0.015597	0.130333	0.00269297
0.015777	0.126979	0.00261283
0.015956	0.123084	0.00077145
0.016136	0.12165	0.000747379
0.016315	0.118933	0.00270234
0.016495	0.117033	0.000612812
0.016674	0.116579	0.00233706
0.016854	0.113842	0.0023042
0.017033	0.11252	0.00241835
0.017212	0.109745	0.00257697
0.017392	0.108328	0.00227189
0.017571	0.106748	0.00198064
0.017751	0.105002	0.00127907
0.01793	0.103328	0.00236724
0.01811	0.101737	0.00237642
0.018289	0.0996705	0.00153504
0.018469	0.0985676	0.0019181
0.018648	0.0972812	0.00249289
0.018828	0.09594	0.00233027
0.019007	0.0951114	0.00148272
0.019187	0.0940384	0.0022534
0.019366	0.0918082	0.000721691
0.019546	0.0917272	0.00224791
0.019725	0.0885252	0.00072364
0.019905	0.0889333	0.00171247
0.020084	0.0875446	0.000542208
0.020264	0.0876697	0.00146442
0.020443	0.0868889	0.00235845
0.020622	0.0861234	0.00229535
0.020802	0.0851667	0.00169832
0.020981	0.0840495	0.000615941
0.021161	0.0836046	0.00161062
0.02134	0.0820218	0.0004662
0.02152	0.0814332	0.00147825
0.021699	0.0816902	0.00157034
0.021879	0.0805802	0.00176998
0.022058	0.0795373	0.00190993
0.022238	0.0791597	0.00152637
0.022417	0.0782993	0.00167941
0.022597	0.0778217	0.00136205
0.022776	0.0769002	0.00105918
0.022956	0.0768753	0.00199082
0.023135	0.0763202	0.000571005
0.023315	0.0759335	0.00195469
0.023494	0.0746664	0.00129273
0.023674	0.074103	0.0016397
0.023853	0.074471	0.00142397
0.024033	0.0745986	0.000511213
0.024212	0.074173	0.00177018
0.024391	0.0734131	0.00119095
0.024571	0.0723094	0.00193356
0.02475	0.0715663	0.00141948
0.02493	0.0712178	0.000971379
0.025109	0.0719618	0.00136864
0.025289	0.0719027	0.0017347
0.025468	0.0705996	0.00198781
0.025648	0.0696495	0.00157451
0.025827	0.069634	0.00178836
0.026007	0.0694743	0.00125145
0.026186	0.0691773	0.00141363
0.026366	0.0684573	0.00147327
0.026545	0.0689253	0.00127173
0.026725	0.0690412	0.00153127
0.026904	0.0681652	0.00116061
0.027084	0.0670481	0.000418412
0.027263	0.0674442	0.00152913
0.027443	0.0677226	0.000497112
0.027622	0.0670874	0.00116755
0.027801	0.067406	0.0011573
0.027981	0.0671471	0.00146325
0.02816	0.0672504	0.00135371
