# file created by $Id: average_rebin_scans 131 2018-07-09 19:48:33Z dndadmin $
# using q from column 2, I from column 3 and sigma(I) from column 4.
# saxs scale = 1.000000
# saxs constant = 0.000000
# maxs scale = 1.000000
# maxs constant = 0.000000
# waxs scale = 1.000000
# waxs constant = 0.000000
# sigma cutoff from Chauvenet's criterion based on sigma(I) from column 4
# bubble rejection sigma cutoff from Chauvenet's criterion
# postscale value cutoff = -10.000000
# 0.001000 <= allowed saxs q <= 100.000000
# 0.001000 <= allowed maxs q <= 100.000000
# 0.001000 <= allowed waxs q <= 100.000000
# variance is smoothed over 1 bins
# a file will be rejected if more than 0.25 times its points are rejected
# use original bins
#   File list input:
#     flow/plot_files/flow_hs104_182_0000.txt 
#     flow/plot_files/flow_hs104_182_0001.txt 
#     flow/plot_files/flow_hs104_182_0002.txt 
#     flow/plot_files/flow_hs104_182_0003.txt 
#     flow/plot_files/flow_hs104_182_0004.txt 
#     flow/plot_files/flow_hs104_182_0005.txt 
#     flow/plot_files/flow_hs104_182_0006.txt 
#     flow/plot_files/flow_hs104_182_0007.txt 
#     flow/plot_files/flow_hs104_182_0008.txt 
#     flow/plot_files/flow_hs104_182_0009.txt 
#
# *** read in points which are within q and value cutoffs ***
# flow/plot_files/flow_hs104_182_0000.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_182_0001.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_182_0002.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_182_0003.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_182_0004.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_182_0005.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_182_0006.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_182_0007.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_182_0008.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_182_0009.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 10590 total points read in
# *** initial unbinned Chauvenet's criterion outlier file (ie bubble) rejection ***
# *** rebinning and final rejection cycles ***
# flow/plot_files/flow_hs104_182_0000.txt has had 62 points rejected as outliers
# flow/plot_files/flow_hs104_182_0001.txt has had 73 points rejected as outliers
# flow/plot_files/flow_hs104_182_0002.txt has had 57 points rejected as outliers
# flow/plot_files/flow_hs104_182_0003.txt has had 58 points rejected as outliers
# flow/plot_files/flow_hs104_182_0004.txt has had 77 points rejected as outliers
# flow/plot_files/flow_hs104_182_0005.txt has had 71 points rejected as outliers
# flow/plot_files/flow_hs104_182_0006.txt has had 75 points rejected as outliers
# flow/plot_files/flow_hs104_182_0007.txt has had 65 points rejected as outliers
# flow/plot_files/flow_hs104_182_0008.txt has had 63 points rejected as outliers
# flow/plot_files/flow_hs104_182_0009.txt has had 75 points rejected as outliers
# *** variance smoothing and output ***
0.041621	0.0844895	0.000641403
0.0418	0.0839597	0.000571662
0.04198	0.084822	0.000643294
0.042159	0.0829808	0.0013158
0.042339	0.0832855	0.000423796
0.042518	0.0835038	0.00103022
0.042698	0.0829907	0.00142863
0.042877	0.0829658	0.00153691
0.043057	0.0835836	0.000948662
0.043236	0.0837871	0.00146273
0.043416	0.0834903	0.00117126
0.043595	0.0835696	0.00052029
0.043775	0.0834672	0.00152716
0.043954	0.0836086	0.00100926
0.044134	0.0832675	0.00158023
0.044313	0.0834081	0.00116153
0.044493	0.0834442	0.00157999
0.044672	0.0833176	0.00164171
0.044851	0.0832925	0.00126686
0.045031	0.0831138	0.00130244
0.04521	0.0838727	0.00156618
0.04539	0.0837874	0.000482601
0.045569	0.084286	0.000523381
0.045749	0.0836097	0.00220833
0.045928	0.083168	0.00157063
0.046108	0.0840499	0.000522171
0.046287	0.0838777	0.00143178
0.046467	0.083293	0.00162092
0.046646	0.0821641	0.000514397
0.046826	0.0831796	0.000733475
0.047005	0.0841745	0.00232068
0.047185	0.0829619	0.00133646
0.047364	0.0824482	0.00109096
0.047544	0.0835253	0.00147388
0.047723	0.0836188	0.00156758
0.047903	0.0825879	0.00132769
0.048082	0.0821222	0.00114734
0.048261	0.0821784	0.0014477
0.048441	0.0827089	0.00115325
0.04862	0.0837834	0.000571241
0.0488	0.0843905	0.00155784
0.048979	0.0847338	0.000575378
0.049159	0.0828631	0.000819173
0.049338	0.0830455	0.00136184
0.049518	0.0829163	0.00147714
0.049697	0.0829839	0.00162616
0.049877	0.0835517	0.00199463
0.050056	0.0835309	0.00128856
0.050236	0.082546	0.00117137
0.050415	0.0823053	0.000476785
0.050595	0.0825398	0.00108267
0.050774	0.0824167	0.00100368
0.050954	0.0822793	0.00119833
0.051133	0.0821292	0.000999318
0.051313	0.0820075	0.00168549
0.051492	0.0818307	0.0014596
0.051671	0.0819895	0.00133592
0.051851	0.0820936	0.0016454
0.05203	0.0820102	0.00119703
0.05221	0.0826354	0.00051613
0.052389	0.0826206	0.00127759
0.052569	0.0831628	0.000518886
0.052748	0.0825596	0.00124589
0.052928	0.0817676	0.000474757
0.053107	0.0833074	0.00124234
0.053287	0.0823192	0.00130481
0.053466	0.0820804	0.000475942
0.053646	0.0815042	0.000989657
0.053825	0.0826098	0.0010805
0.054005	0.0823044	0.00123065
0.054184	0.0823989	0.000893292
0.054364	0.08217	0.000818028
0.054543	0.0829506	0.00044835
0.054723	0.0827055	0.00119763
0.054902	0.0828303	0.00102683
0.055081	0.0828423	0.000949228
0.055261	0.0826138	0.00167846
0.05544	0.0829077	0.00156719
0.05562	0.0830825	0.00110699
0.055799	0.0826411	0.000477956
0.055979	0.0825077	0.000831993
0.056158	0.0827153	0.00105362
0.056338	0.0827464	0.00113695
0.056517	0.0821242	0.000955058
0.056697	0.0817869	0.000444162
0.056876	0.0816833	0.00128596
0.057056	0.0825974	0.00125036
0.057235	0.0823254	0.00106857
0.057415	0.0820753	0.000999027
0.057594	0.0816268	0.00115908
0.057774	0.0810981	0.00044193
0.057953	0.0812251	0.000861761
0.058133	0.0812033	0.00119866
0.058312	0.0816958	0.000474771
0.058491	0.0813306	0.000442729
0.058671	0.0815562	0.000474108
0.05885	0.081801	0.000857587
0.05903	0.0817403	0.000989663
0.059209	0.0822764	0.00094465
0.059389	0.0819342	0.00118989
0.059568	0.0821416	0.00131252
0.059748	0.0819226	0.00147057
0.059927	0.0829545	0.00141092
0.060107	0.0821764	0.000985268
0.060286	0.0817107	0.000743571
0.060466	0.0817674	0.0012038
0.060645	0.082056	0.00136488
0.060825	0.0823799	0.00101994
0.061004	0.0822576	0.00129374
0.061184	0.082269	0.000934896
0.061363	0.0818315	0.00128028
0.061542	0.082043	0.000984688
0.061722	0.0822819	0.00117719
0.061901	0.082005	0.00122279
0.062081	0.0804454	0.000556287
0.06226	0.0815311	0.00100339
0.06244	0.0817585	0.00130453
0.062619	0.0816514	0.00136033
0.062799	0.081604	0.00103403
0.062978	0.0815926	0.00121237
0.063158	0.081621	0.000418296
0.063337	0.0821744	0.00139377
0.063517	0.081528	0.0015732
0.063696	0.0813892	0.000442887
0.063876	0.0817509	0.000997285
0.064055	0.0812283	0.00121357
0.064235	0.0813147	0.00138249
0.064414	0.08115	0.000472631
0.064594	0.0806962	0.000470914
0.064773	0.0811594	0.000442146
0.064952	0.0817104	0.00110068
0.065132	0.0812109	0.00138686
0.065311	0.0812026	0.000705329
0.065491	0.0810462	0.0011147
0.06567	0.0806701	0.000987831
0.06585	0.0816578	0.000795775
0.066029	0.0816669	0.000969264
0.066209	0.0809923	0.000844477
0.066388	0.0818391	0.00101699
0.066568	0.0813738	0.00116119
0.066747	0.081231	0.00101361
0.066927	0.0810569	0.00128948
0.067106	0.0809329	0.000831355
0.067286	0.0806282	0.00050835
0.067465	0.0802049	0.000506386
0.067645	0.0808692	0.00114025
0.067824	0.0808274	0.00116269
0.068004	0.0810384	0.000441559
0.068183	0.0814383	0.000718886
0.068362	0.0817757	0.00128642
0.068542	0.0818929	0.000899715
0.068721	0.0819144	0.000419316
0.068901	0.0814299	0.00124021
0.06908	0.0808029	0.00115089
0.06926	0.0815537	0.000731253
0.069439	0.0815963	0.00137485
0.069619	0.0811095	0.00128318
0.069798	0.0809997	0.00150194
0.069978	0.0814816	0.00137389
0.070157	0.0821054	0.0012438
0.070337	0.0816015	0.000474079
0.070516	0.0810694	0.00116031
0.070696	0.080996	0.000749067
0.070875	0.0812698	0.000698517
0.071055	0.0814156	0.00100979
0.071234	0.0814743	0.000443104
0.071414	0.0811146	0.000944422
0.071593	0.0814893	0.00136179
0.071772	0.0812161	0.00123393
0.071952	0.081117	0.000472362
0.072131	0.0811164	0.00120112
0.072311	0.0816669	0.000850241
0.07249	0.080976	0.000471965
0.07267	0.081396	0.00103315
0.072849	0.0815616	0.000988268
0.073029	0.0822057	0.00145428
0.073208	0.0809582	0.000952206
0.073388	0.0813672	0.000442829
0.073567	0.0818171	0.000475055
0.073747	0.0817519	0.00111284
0.073926	0.0809038	0.000836231
0.074106	0.0815969	0.00113976
0.074285	0.0813817	0.00140079
0.074465	0.0811256	0.00134846
0.074644	0.0809036	0.00165622
0.074823	0.0809241	0.0013683
0.075003	0.0803849	0.00116219
0.075182	0.0810855	0.00106832
0.075362	0.0810874	0.00103347
0.075541	0.0810594	0.00101066
0.075721	0.0816266	0.00107066
0.0759	0.0817084	0.000696337
0.07608	0.0813917	0.000896868
0.076259	0.0808239	0.00113385
0.076439	0.0811455	0.00108763
0.076618	0.0810456	0.00120781
0.076798	0.0806281	0.000414993
0.076977	0.0806641	0.000950843
0.077157	0.0807291	0.00106427
0.077336	0.0805811	0.00110872
0.077516	0.0805792	0.000508087
0.077695	0.0801879	0.000468969
0.077875	0.0808633	0.000658128
0.078054	0.0810004	0.000472057
0.078233	0.0806145	0.000508308
0.078413	0.0805678	0.00102601
0.078592	0.0804156	0.000820031
0.078772	0.0812249	0.00124358
0.078951	0.0809538	0.000992385
0.079131	0.0816998	0.00103576
0.07931	0.0811644	0.0015036
0.07949	0.0804977	0.00114643
0.079669	0.0813771	0.00103109
0.079849	0.081577	0.00158763
0.080028	0.0816557	0.00117931
0.080208	0.0814564	0.0011342
0.080387	0.0817073	0.000996317
0.080567	0.0816909	0.00115511
0.080746	0.0817238	0.00108923
0.080926	0.0811883	0.00124493
0.081105	0.0805621	0.000470364
0.081284	0.081448	0.0015325
0.081464	0.0811949	0.000558894
0.081643	0.0814811	0.00122111
0.081823	0.0811479	0.000870006
0.082002	0.0812171	0.000655544
0.082182	0.0812132	0.000416938
0.082361	0.0810052	0.00126284
0.082541	0.0807228	0.00071463
0.08272	0.0814744	0.000417814
0.0829	0.0817723	0.000575818
0.083079	0.0814595	0.00108616
0.083259	0.0812896	0.0015049
0.083438	0.0814981	0.00117717
0.083618	0.0816553	0.000897981
0.083797	0.081817	0.000984293
0.083977	0.0814808	0.00041787
0.084156	0.0809547	0.00107421
0.084336	0.0818368	0.000444303
0.084515	0.0817278	0.00152299
0.084694	0.0815649	0.00109448
0.084874	0.0812184	0.00078205
0.085053	0.0814365	0.0012697
0.085233	0.0815524	0.00101152
0.085412	0.0818463	0.00107055
0.085592	0.081464	0.000974866
0.085771	0.0814098	0.000829558
0.085951	0.0815648	0.000716349
0.08613	0.0810261	0.00123741
0.08631	0.081219	0.00122148
0.086489	0.0807845	0.0011753
0.086669	0.0806228	0.000890186
0.086848	0.0809674	0.00102421
0.087028	0.0812458	0.000789199
0.087207	0.0817336	0.000885462
0.087387	0.0815263	0.00074635
0.087566	0.0815401	0.00118802
0.087745	0.081658	0.000698564
0.087925	0.0806685	0.000508286
0.088104	0.0812116	0.000472673
0.088284	0.0809768	0.00122684
0.088463	0.0810152	0.000730998
0.088643	0.0809512	0.000829343
0.088822	0.0811626	0.000472408
0.089002	0.081096	0.0009628
0.089181	0.0811851	0.000853594
0.089361	0.081373	0.000836092
0.08954	0.0810276	0.00131568
0.08972	0.0816473	0.0018339
0.089899	0.0805494	0.000556652
0.090079	0.081671	0.00044388
0.090258	0.0815776	0.000473849
0.090438	0.0825625	0.000565536
0.090617	0.0824846	0.000515763
0.090797	0.0814432	0.00102683
0.090976	0.0809812	0.000920502
0.091155	0.0814621	0.00121192
0.091335	0.0812448	0.00134145
0.091514	0.0813807	0.0015027
0.091694	0.0812809	0.00138047
0.091873	0.0811174	0.000972584
0.092053	0.0813947	0.000473597
0.092232	0.0809694	0.000825043
0.092412	0.0809663	0.000841352
0.092591	0.0811462	0.00110107
0.092771	0.0809485	0.00073956
0.09295	0.0820123	0.000865526
0.09313	0.0819004	0.00132347
0.093309	0.0816311	0.00156943
0.093489	0.0816572	0.000930886
0.093668	0.0816735	0.00108162
0.093848	0.0810837	0.00100584
0.094027	0.0807527	0.00126985
0.094206	0.0816291	0.000474043
0.094386	0.0813445	0.00132891
0.094565	0.0815529	0.00122804
0.094745	0.0810844	0.000416527
0.094924	0.0812887	0.00107527
0.095104	0.0816818	0.00104609
0.095283	0.0817156	0.00105285
0.095463	0.081682	0.000418372
0.095642	0.0817336	0.000990852
0.095822	0.0813411	0.00110576
0.096001	0.0812003	0.000932906
0.096181	0.0809739	0.000416138
0.09636	0.0812661	0.00125394
0.09654	0.0811924	0.00105069
0.096719	0.0816482	0.000701565
0.096899	0.0816108	0.000979382
0.097078	0.081214	0.000900167
0.097257	0.0809136	0.000441151
0.097437	0.0812633	0.000473059
0.097616	0.0814681	0.00113302
0.097796	0.0813878	0.000989912
0.097975	0.0815302	0.000443176
0.098155	0.0819325	0.000475389
0.098334	0.0820714	0.00100294
0.098514	0.0814147	0.00103397
0.098693	0.0819268	0.000766134
0.098873	0.0815948	0.00079247
0.099052	0.0816826	0.000512261
0.099232	0.0816288	0.000952832
0.099411	0.0812929	0.00131952
0.099591	0.0815487	0.000645533
0.09977	0.0819019	0.000826885
0.09995	0.0813641	0.00106117
0.10013	0.0807256	0.00105808
0.10031	0.0811883	0.0014579
0.10049	0.0816858	0.00139559
0.10067	0.0813551	0.00109901
0.10085	0.0816725	0.000897167
0.10103	0.0815702	0.000983786
0.10121	0.0812542	0.00106104
0.10139	0.081293	0.000442513
0.10156	0.0813512	0.00076591
0.10174	0.0818684	0.000419174
0.10192	0.0817799	0.00123859
0.1021	0.0821025	0.000785977
0.10228	0.0813567	0.000892383
0.10246	0.081116	0.000441929
0.10264	0.0814512	0.000903402
0.10282	0.0809392	0.000509529
0.103	0.0807042	0.000470943
0.10318	0.0816378	0.000759098
0.10336	0.0813983	0.00119802
0.10354	0.0818105	0.000980736
0.10372	0.0817407	0.000983911
0.1039	0.0818424	0.00108526
0.10408	0.081821	0.000475311
0.10426	0.0811741	0.00107476
0.10444	0.0829879	0.000567341
0.10462	0.0816365	0.000474276
0.1048	0.082032	0.000795889
0.10497	0.0816365	0.00081054
0.10515	0.0811559	0.000949249
0.10533	0.0816889	0.000418396
0.10551	0.0812998	0.000730581
0.10569	0.0812482	0.00106773
0.10587	0.081217	0.00114256
0.10605	0.0818685	0.00113567
0.10623	0.0820508	0.00141681
0.10641	0.0819997	0.000824468
0.10659	0.0815728	0.00104164
0.10677	0.0819746	0.000676369
0.10695	0.0817692	0.00103507
0.10713	0.0819109	0.00111487
0.10731	0.0815007	0.000789268
0.10749	0.0820468	0.00103212
0.10767	0.0818599	0.000444455
0.10785	0.0821598	0.00108222
0.10803	0.0817719	0.000873316
0.10821	0.0812701	0.000442321
0.10838	0.0814465	0.00087097
0.10856	0.0815181	0.0013936
0.10874	0.0818487	0.000710695
0.10892	0.0820796	0.000756904
0.1091	0.0819644	0.000803291
0.10928	0.0816334	0.000443497
0.10946	0.0816569	0.00099132
0.10964	0.0814983	0.00130846
0.10982	0.0811882	0.000927707
0.11	0.0814988	0.000639753
0.11018	0.0813329	0.000996051
0.11036	0.0817134	0.00123329
0.11054	0.0821359	0.000947984
0.11072	0.0819055	0.000680669
0.1109	0.0817844	0.00058744
0.11108	0.0823269	0.000962258
0.11126	0.0821675	0.000514542
0.11144	0.0818428	0.00123604
0.11162	0.0818533	0.00119884
0.11179	0.0816479	0.00108143
0.11197	0.081535	0.00112153
0.11215	0.0813378	0.000777397
0.11233	0.0814941	0.000473903
0.11251	0.081482	0.000757394
0.11269	0.0822257	0.000803381
0.11287	0.082028	0.000794771
0.11305	0.081851	0.00112846
0.11323	0.0815412	0.00102064
0.11341	0.0816017	0.000922742
0.11359	0.081666	0.000776088
0.11377	0.0815691	0.000443573
0.11395	0.0815678	0.00041812
0.11413	0.0812423	0.00103144
0.11431	0.0818523	0.000444517
0.11449	0.0820746	0.000926733
0.11467	0.0820626	0.00068579
0.11485	0.0813941	0.000800495
0.11503	0.0817175	0.000825534
0.1152	0.081617	0.000901537
0.11538	0.0821237	0.000855279
0.11556	0.0820968	0.00108722
0.11574	0.0821226	0.00112104
0.11592	0.0815789	0.000968638
