680.9
2022.2
3412.3
4195
3821
3193.8
2623.7
2174.6
1818.1
1544.1
1321.7
1144.3
1000.6
881.45
779.64
693.78
620.09
556.36
504.18
457.02
414.25
377.3
345.91
318.87
294.91
273.52
254.63
237.46
221.85
207.24
194.33
182.93
172.22
162.74
154.16
145.98
138.4
131.56
125.09
119.27
114.17
109.53
105.06
100.82
97.101
93.516
90.003
86.842
83.925
81.103
78.409
76.008
73.862
71.643
69.588
67.817
66.194
64.6
63.505
61.792
59.973
58.499
57.276
56.256
55.226
54.106
52.948
51.914
51.036
50.294
49.573
48.728
47.862
47.099
46.58
46.014
45.321
44.527
43.824
43.273
42.851
42.423
41.962
41.423
40.906
40.468
40.089
39.746
39.496
39.176
38.754
38.376
37.968
37.677
37.491
37.271
37.024
36.749
36.414
36.099
35.834
35.628
35.463
35.258
35.021
34.789
34.608
34.512
34.399
34.186
33.969
33.833
33.728
33.575
33.405
33.26
33.209
33.097
32.95
32.821
32.671
32.558
32.469
32.398
32.301
32.263
32.215
32.08
31.912
31.81
31.707
31.626
31.551
31.509
31.403
31.319
31.277
31.28
31.216
31.134
31.08
31.03
30.977
30.927
30.911
30.888
30.789
30.677
30.573
30.545
30.517
30.477
30.395
30.367
30.391
30.441
30.408
30.296
30.164
30.083
30.045
30.067
30.066
30.07
30.089
30.049
30.006
29.992
29.993
29.932
29.845
29.831
29.816
29.79
29.712
29.693
29.809
29.703
29.655
29.68
29.673
29.664
29.669
29.62
29.15
27.981
26.874
26.267
25.804
25.367
